x,y
-0.0197330046134,-0.102023273
0.596706468548,	1.228608703
0.609212668696,	1.265533992
0.620951201528,	1.300262602
0.62950414472,	1.325602207
0.640398021723,	1.357912711
0.650528810704,	1.387988125
0.660865553209,	1.41869521
0.671873522886,	1.451410333
0.682395479442,	1.482686504
0.693030036324,	1.514294852
0.703602374783,	1.545708123
0.714266574094,	1.577376501
0.725001894782,	1.609230443
0.735672012353,	1.640858068
0.746407333041,	1.672638673
0.757000410974,	1.70395165
0.767709073927,	1.735552479
0.778472544697,	1.767253769
0.789129333401,	1.79857382
0.799280861856,	1.828341125
0.809696136346,	1.858807427
0.820238832376,	1.889564099
0.830932674115,	1.92067134
0.838222052836,	1.941820296
0.846961651298,	1.967115158
0.856916129182,	1.995840743
0.865519454277,	2.020590852
0.874832398545,	2.047299252
0.885862600043,	2.078816336
0.898081278861,	2.113576159
0.909477482547,	2.145845244
0.919460110512,	2.173987653
0.929590899493,	2.202425585
0.939721688473,	2.230736987
0.949526512995,	2.258013811
0.958980207671,	2.284195879
0.969866674068,	2.314199309
0.979918931064,	2.341761164
0.987166830836,	2.361547407
0.998715672577,	2.392922531
1.00913835767,	2.421074711
1.0174290983,	2.443355833
1.02549911532,	2.46494667
1.03416465884,	2.488022892
1.04198137625,	2.508741794
1.04869900377,	2.526473314
1.05785786876,	2.550537161
1.0655782994,	2.570720962
1.07053497295,	2.583630444
1.07425957468,	2.593305729
1.08198000533,	2.613291352
1.08815850876,	2.629217553
1.0942214783,	2.644786961
1.09865539245,	2.656135894
1.10119099592,	2.662611815
1.11140623515,	2.688596848
1.11940811548,	2.708834048
1.12159428597,	2.71434496
1.12202016713,	2.715417621
1.11676422129,	2.702158953
1.12420912051,	2.720926263
1.13076530927,	2.737378727
1.13760588128,	2.754470177
1.14466269987,	2.772021826
1.15251348562,	2.791452408
1.16043240806,	2.810949194
1.1680728655,	2.829662722
1.17584069335,	2.848589785
1.18381884952,	2.867925963
1.19187703002,	2.887349753
1.19998852598,	2.906794172
1.20798150337,	2.925848703
1.21624707861,	2.945442812
1.22439115057,	2.964639449
1.23260042565,	2.983880123
1.240996356,	3.003444753
1.24930634376,	3.022696496
1.2576548769,	3.041925201
1.26593820692,	3.060892988
1.274360795,	3.080067175
1.28270634345,	3.09895479
1.29109337085,	3.117825522
1.29950412241,	3.136638947
1.30793854702,	3.155394906
1.31639669579,	3.174093543
1.32480446266,	3.192572574
1.33329817212,	3.211132037
1.3418037181,	3.229609309
1.3502737034,	3.247903124
1.35876442816,	3.266136677
1.36726405589,	3.284285385
1.37577552013,	3.302356593
1.38425440838,	3.320257904
1.39279551505,	3.338190531
1.40134253998,	3.356036755
1.40985400422,	3.373712229
1.41838620794,	3.391335938
1.42692731461,	3.408884832
1.43547433954,	3.426354501
1.44402728273,	3.443746796
1.45258912888,	3.461069671
1.46115689329,	3.478319051
1.46970391822,	3.495443742
1.47826576436,	3.512517405
1.48681870755,	3.529495041
1.49538647196,	3.546426133
1.50396313932,	3.563301217
1.51252200077,	3.580070472
1.52110458639,	3.596817885
1.5296723508,	3.613470896
1.53824603346,	3.630072749
1.5468434403,	3.646660517
1.55542304122,	3.663156992
1.56400562684,	3.679605354
1.5725822942,	3.695991689
1.58117079809,	3.712353063
1.58976522023,	3.728681331
1.59835964237,	3.744968553
1.6069570492,	3.761223789
1.61555147134,	3.777439248
0.503483768939,	0.957292074
0.532900443854,	1.041965182
0.557705735533,	1.114111883
0.58263652805,	1.187176266
0.596706468548,	1.228608703
0.609212668696,	1.265533992
0.620951201528,	1.300262602
0.62950414472,	1.325602207
0.640398021723,	1.357912711
0.650528810704,	1.387988125
0.660865553209,	1.41869521
0.671873522886,	1.451410333
0.682395479442,	1.482686504
0.693030036324,	1.514294852
0.703602374783,	1.545708123
0.714266574094,	1.577376501
0.725001894782,	1.609230443
0.735672012353,	1.640858068
0.746407333041,	1.672638673
0.757000410974,	1.70395165
0.767709073927,	1.735552479
0.778472544697,	1.767253769
0.789129333401,	1.79857382
0.799280861856,	1.828341125
0.809696136346,	1.858807427
0.820238832376,	1.889564099
0.830932674115,	1.92067134
0.838222052836,	1.941820296
0.846961651298,	1.967115158
0.856916129182,	1.995840743
0.865519454277,	2.020590852
0.874832398545,	2.047299252
0.885862600043,	2.078816336
0.898081278861,	2.113576159
0.909477482547,	2.145845244
0.919460110512,	2.173987653
0.929590899493,	2.202425585
0.939721688473,	2.230736987
0.949526512995,	2.258013811
0.958980207671,	2.284195879
0.969866674068,	2.314199309
0.979918931064,	2.341761164
0.987166830836,	2.361547407
0.998715672577,	2.392922531
1.00913835767,	2.421074711
1.0174290983,	2.443355833
1.02549911532,	2.46494667
1.03416465884,	2.488022892
1.04198137625,	2.508741794
1.04869900377,	2.526473314
1.05785786876,	2.550537161
1.0655782994,	2.570720962
1.07053497295,	2.583630444
1.07425957468,	2.593305729
1.08198000533,	2.613291352
1.08815850876,	2.629217553
1.0942214783,	2.644786961
1.09865539245,	2.656135894
1.10119099592,	2.662611815
1.11140623515,	2.688596848
1.11940811548,	2.708834048
1.12159428597,	2.71434496
1.12202016713,	2.715417621
1.11676422129,	2.702158953
1.12420912051,	2.720926263
1.13076530927,	2.737378727
1.13760588128,	2.754470177
1.14466269987,	2.772021826
1.15251348562,	2.791452408
1.16043240806,	2.810949194
1.1680728655,	2.829662722
1.17584069335,	2.848589785
1.18381884952,	2.867925963
1.19187703002,	2.887349753
1.19998852598,	2.906794172
1.20798150337,	2.925848703
1.21624707861,	2.945442812
1.22439115057,	2.964639449
1.23260042565,	2.983880123
1.240996356,	3.003444753
1.24930634376,	3.022696496
1.2576548769,	3.041925201
1.26593820692,	3.060892988
1.274360795,	3.080067175
1.28270634345,	3.09895479
1.29109337085,	3.117825522
1.29950412241,	3.136638947
1.30793854702,	3.155394906
1.31639669579,	3.174093543
1.32480446266,	3.192572574
1.33329817212,	3.211132037
1.3418037181,	3.229609309
1.3502737034,	3.247903124
1.35876442816,	3.266136677
1.36726405589,	3.284285385
1.37577552013,	3.302356593
1.38425440838,	3.320257904
1.39279551505,	3.338190531
1.40134253998,	3.356036755
1.40985400422,	3.373712229
1.41838620794,	3.391335938
1.42692731461,	3.408884832
1.43547433954,	3.426354501
1.44402728273,	3.443746796
1.45258912888,	3.461069671
1.46115689329,	3.478319051
1.46970391822,	3.495443742
1.47826576436,	3.512517405
1.48681870755,	3.529495041
1.49538647196,	3.546426133
1.50396313932,	3.563301217
1.51252200077,	3.580070472
1.52110458639,	3.596817885
1.5296723508,	3.613470896
1.53824603346,	3.630072749
1.5468434403,	3.646660517
1.55542304122,	3.663156992
1.56400562684,	3.679605354
1.5725822942,	3.695991689
1.58117079809,	3.712353063
1.58976522023,	3.728681331
1.59835964237,	3.744968553
1.6069570492,	3.761223789
1.61555147134,	3.777439248
1.62414589348,	3.793624144
1.63271664258,	3.809737641
1.64132588594,	3.825900258
0.503483768939,	0.957292074
0.532900443854,	1.041965182
0.557705735533,	1.114111883
0.58263652805,	1.187176266
0.596706468548,	1.228608703
0.609212668696,	1.265533992
0.620951201528,	1.300262602
0.62950414472,	1.325602207
0.640398021723,	1.357912711
0.650528810704,	1.387988125
0.660865553209,	1.41869521
0.671873522886,	1.451410333
0.682395479442,	1.482686504
0.693030036324,	1.514294852
0.703602374783,	1.545708123
0.714266574094,	1.577376501
0.725001894782,	1.609230443
0.735672012353,	1.640858068
0.746407333041,	1.672638673
0.757000410974,	1.70395165
0.767709073927,	1.735552479
0.778472544697,	1.767253769
0.789129333401,	1.79857382
0.799280861856,	1.828341125
0.809696136346,	1.858807427
0.820238832376,	1.889564099
0.830932674115,	1.92067134
0.838222052836,	1.941820296
0.846961651298,	1.967115158
0.856916129182,	1.995840743
0.865519454277,	2.020590852
0.874832398545,	2.047299252
0.885862600043,	2.078816336
0.898081278861,	2.113576159
0.909477482547,	2.145845244
0.919460110512,	2.173987653
0.929590899493,	2.202425585
0.939721688473,	2.230736987
0.949526512995,	2.258013811
0.958980207671,	2.284195879
0.969866674068,	2.314199309
0.979918931064,	2.341761164
0.987166830836,	2.361547407
0.998715672577,	2.392922531
1.00913835767,	2.421074711
1.0174290983,	2.443355833
1.02549911532,	2.46494667
1.03416465884,	2.488022892
1.04198137625,	2.508741794
1.04869900377,	2.526473314
1.05785786876,	2.550537161
1.0655782994,	2.570720962
1.07053497295,	2.583630444
1.07425957468,	2.593305729
1.08198000533,	2.613291352
1.08815850876,	2.629217553
1.0942214783,	2.644786961
1.09865539245,	2.656135894
1.10119099592,	2.662611815
1.11140623515,	2.688596848
1.11940811548,	2.708834048
1.12159428597,	2.71434496
1.12202016713,	2.715417621
1.11676422129,	2.702158953
1.12420912051,	2.720926263
1.13076530927,	2.737378727
1.13760588128,	2.754470177
1.14466269987,	2.772021826
1.15251348562,	2.791452408
1.16043240806,	2.810949194
1.1680728655,	2.829662722
1.17584069335,	2.848589785
1.18381884952,	2.867925963
1.19187703002,	2.887349753
1.19998852598,	2.906794172
1.20798150337,	2.925848703
1.21624707861,	2.945442812
1.22439115057,	2.964639449
1.23260042565,	2.983880123
1.240996356,	3.003444753
1.24930634376,	3.022696496
1.2576548769,	3.041925201
1.26593820692,	3.060892988
1.274360795,	3.080067175
1.28270634345,	3.09895479
1.29109337085,	3.117825522
1.29950412241,	3.136638947
1.30793854702,	3.155394906
1.31639669579,	3.174093543
1.32480446266,	3.192572574
1.33329817212,	3.211132037
1.3418037181,	3.229609309
1.3502737034,	3.247903124
1.35876442816,	3.266136677
1.36726405589,	3.284285385
1.37577552013,	3.302356593
1.38425440838,	3.320257904
1.39279551505,	3.338190531
1.40134253998,	3.356036755
1.40985400422,	3.373712229
1.41838620794,	3.391335938
1.42692731461,	3.408884832
1.43547433954,	3.426354501
1.44402728273,	3.443746796
1.45258912888,	3.461069671
1.46115689329,	3.478319051
1.46970391822,	3.495443742
1.47826576436,	3.512517405
1.48681870755,	3.529495041
1.49538647196,	3.546426133
1.50396313932,	3.563301217
1.51252200077,	3.580070472
1.52110458639,	3.596817885
1.5296723508,	3.613470896
1.53824603346,	3.630072749
1.5468434403,	3.646660517
1.55542304122,	3.663156992
1.56400562684,	3.679605354
1.5725822942,	3.695991689
1.58117079809,	3.712353063
1.58976522023,	3.728681331
1.59835964237,	3.744968553
1.6069570492,	3.761223789
1.61555147134,	3.777439248
1.62414589348,	3.793624144
1.63271664258,	3.809737641
1.64132588594,	3.825900258
0.503483768939,	0.957292074
0.532900443854,	1.041965182
0.557705735533,	1.114111883
0.58263652805,	1.187176266
0.596706468548,	1.228608703
0.609212668696,	1.265533992
0.620951201528,	1.300262602
0.62950414472,	1.325602207
0.640398021723,	1.357912711
0.650528810704,	1.387988125
0.660865553209,	1.41869521
0.671873522886,	1.451410333
0.682395479442,	1.482686504
0.693030036324,	1.514294852
0.703602374783,	1.545708123
0.714266574094,	1.577376501
0.725001894782,	1.609230443
0.735672012353,	1.640858068
0.746407333041,	1.672638673
0.757000410974,	1.70395165
0.767709073927,	1.735552479
0.778472544697,	1.767253769
0.789129333401,	1.79857382
0.799280861856,	1.828341125
0.809696136346,	1.858807427
0.820238832376,	1.889564099
0.830932674115,	1.92067134
0.838222052836,	1.941820296
0.846961651298,	1.967115158
0.856916129182,	1.995840743
0.865519454277,	2.020590852
0.874832398545,	2.047299252
0.885862600043,	2.078816336
0.898081278861,	2.113576159
0.909477482547,	2.145845244
0.919460110512,	2.173987653
0.929590899493,	2.202425585
0.939721688473,	2.230736987
0.949526512995,	2.258013811
0.958980207671,	2.284195879
0.969866674068,	2.314199309
0.979918931064,	2.341761164
0.987166830836,	2.361547407
0.998715672577,	2.392922531
1.00913835767,	2.421074711
1.0174290983,	2.443355833
1.02549911532,	2.46494667
1.03416465884,	2.488022892
1.04198137625,	2.508741794
1.04869900377,	2.526473314
1.05785786876,	2.550537161
1.0655782994,	2.570720962
1.07053497295,	2.583630444
1.07425957468,	2.593305729
1.08198000533,	2.613291352
1.08815850876,	2.629217553
1.0942214783,	2.644786961
1.09865539245,	2.656135894
1.10119099592,	2.662611815
1.11140623515,	2.688596848
1.11940811548,	2.708834048
1.12159428597,	2.71434496
1.12202016713,	2.715417621
1.11676422129,	2.702158953
1.12420912051,	2.720926263
1.13076530927,	2.737378727
1.13760588128,	2.754470177
1.14466269987,	2.772021826
1.15251348562,	2.791452408
1.16043240806,	2.810949194
1.1680728655,	2.829662722
1.17584069335,	2.848589785
1.18381884952,	2.867925963
1.19187703002,	2.887349753
1.19998852598,	2.906794172
1.20798150337,	2.925848703
1.21624707861,	2.945442812
1.22439115057,	2.964639449
1.23260042565,	2.983880123
1.240996356,	3.003444753
1.24930634376,	3.022696496
1.2576548769,	3.041925201
1.26593820692,	3.060892988
1.274360795,	3.080067175
1.28270634345,	3.09895479
1.29109337085,	3.117825522
1.29950412241,	3.136638947
1.30793854702,	3.155394906
1.31639669579,	3.174093543
1.32480446266,	3.192572574
1.33329817212,	3.211132037
1.3418037181,	3.229609309
1.3502737034,	3.247903124
1.35876442816,	3.266136677
1.36726405589,	3.284285385
1.37577552013,	3.302356593
1.38425440838,	3.320257904
1.39279551505,	3.338190531
1.40134253998,	3.356036755
1.40985400422,	3.373712229
1.41838620794,	3.391335938
1.42692731461,	3.408884832
1.43547433954,	3.426354501
1.44402728273,	3.443746796
1.45258912888,	3.461069671
1.46115689329,	3.478319051
1.46970391822,	3.495443742
1.47826576436,	3.512517405
1.48681870755,	3.529495041
1.49538647196,	3.546426133
1.50396313932,	3.563301217
1.51252200077,	3.580070472
1.52110458639,	3.596817885
1.5296723508,	3.613470896
1.53824603346,	3.630072749
1.5468434403,	3.646660517
1.55542304122,	3.663156992
1.56400562684,	3.679605354
1.5725822942,	3.695991689
1.58117079809,	3.712353063
1.58976522023,	3.728681331
1.59835964237,	3.744968553
1.6069570492,	3.761223789
1.61555147134,	3.777439248
1.62414589348,	3.793624144
1.63271664258,	3.809737641
1.64132588594,	3.825900258
0.503483768939,	0.957292074
0.532900443854,	1.041965182
0.557705735533,	1.114111883
0.58263652805,	1.187176266
0.596706468548,	1.228608703
0.609212668696,	1.265533992
0.620951201528,	1.300262602
0.62950414472,	1.325602207
0.640398021723,	1.357912711
0.650528810704,	1.387988125
0.660865553209,	1.41869521
0.671873522886,	1.451410333
0.682395479442,	1.482686504
0.693030036324,	1.514294852
0.703602374783,	1.545708123
0.714266574094,	1.577376501
0.725001894782,	1.609230443
0.735672012353,	1.640858068
0.746407333041,	1.672638673
0.757000410974,	1.70395165
0.767709073927,	1.735552479
0.778472544697,	1.767253769
0.789129333401,	1.79857382
0.799280861856,	1.828341125
0.809696136346,	1.858807427
0.820238832376,	1.889564099
0.830932674115,	1.92067134
0.838222052836,	1.941820296
0.846961651298,	1.967115158
0.856916129182,	1.995840743
0.865519454277,	2.020590852
0.874832398545,	2.047299252
0.885862600043,	2.078816336
0.898081278861,	2.113576159
0.909477482547,	2.145845244
0.919460110512,	2.173987653
0.929590899493,	2.202425585
0.939721688473,	2.230736987
0.949526512995,	2.258013811
0.958980207671,	2.284195879
0.969866674068,	2.314199309
0.979918931064,	2.341761164
0.987166830836,	2.361547407
0.998715672577,	2.392922531
1.00913835767,	2.421074711
1.0174290983,	2.443355833
1.02549911532,	2.46494667
1.03416465884,	2.488022892
1.04198137625,	2.508741794
1.04869900377,	2.526473314
1.05785786876,	2.550537161
1.0655782994,	2.570720962
1.07053497295,	2.583630444
1.07425957468,	2.593305729
1.08198000533,	2.613291352
1.08815850876,	2.629217553
1.0942214783,	2.644786961
1.09865539245,	2.656135894
1.10119099592,	2.662611815
1.11140623515,	2.688596848
1.11940811548,	2.708834048
1.12159428597,	2.71434496
1.12202016713,	2.715417621
1.11676422129,	2.702158953
1.12420912051,	2.720926263
1.13076530927,	2.737378727
1.13760588128,	2.754470177
1.14466269987,	2.772021826
1.15251348562,	2.791452408
1.16043240806,	2.810949194
1.1680728655,	2.829662722
1.17584069335,	2.848589785
1.18381884952,	2.867925963
1.19187703002,	2.887349753
1.19998852598,	2.906794172
1.20798150337,	2.925848703
1.21624707861,	2.945442812
1.22439115057,	2.964639449
1.23260042565,	2.983880123
1.240996356,	3.003444753
1.24930634376,	3.022696496
1.2576548769,	3.041925201
1.26593820692,	3.060892988
1.274360795,	3.080067175
1.28270634345,	3.09895479
1.29109337085,	3.117825522
1.29950412241,	3.136638947
1.30793854702,	3.155394906
1.31639669579,	3.174093543
1.32480446266,	3.192572574
1.33329817212,	3.211132037
1.3418037181,	3.229609309
1.3502737034,	3.247903124
1.35876442816,	3.266136677
1.36726405589,	3.284285385
1.37577552013,	3.302356593
1.38425440838,	3.320257904
1.39279551505,	3.338190531
1.40134253998,	3.356036755
1.40985400422,	3.373712229
1.41838620794,	3.391335938
1.42692731461,	3.408884832
1.43547433954,	3.426354501
1.44402728273,	3.443746796
1.45258912888,	3.461069671
1.46115689329,	3.478319051
1.46970391822,	3.495443742
1.47826576436,	3.512517405
1.48681870755,	3.529495041
1.49538647196,	3.546426133
1.50396313932,	3.563301217
1.51252200077,	3.580070472
1.52110458639,	3.596817885
1.5296723508,	3.613470896
1.53824603346,	3.630072749
1.5468434403,	3.646660517
1.55542304122,	3.663156992
1.56400562684,	3.679605354
1.5725822942,	3.695991689
1.58117079809,	3.712353063
1.58976522023,	3.728681331
1.59835964237,	3.744968553
1.6069570492,	3.761223789
1.61555147134,	3.777439248
1.62414589348,	3.793624144
1.63271664258,	3.809737641
0.510978498605,	0.978762749
0.540736644742,	1.064690057
0.56563636302,	1.137299957
0.590616516602,	1.210659891
0.6053950007,	1.254253312
0.618644838762,	1.293434444
0.631142160476,	1.330458098
0.640505259841,	1.358230942
0.65217332311,	1.39287226
0.663091083939,	1.425308483
0.674211452561,	1.458359575
0.685991698568,	1.493375965
0.697294203379,	1.526966486
0.708707604849,	1.560871297
0.720059591508,	1.594569268
0.731502003222,	1.628501975
0.743014368387,	1.662599017
0.754462746583,	1.696454925
0.765975111748,	1.730439578
0.777347570011,	1.763943491
0.78883349709,	1.797705321
0.80037358642,	1.831541147
0.811808745573,	1.864977453
